ENSG00000227923	0	0	0
ENSG00000229301	0	0	0
ENSG00000236284	0	0	0
ENSG00000230361	0	0	0
ENSG00000230600	0	0	0
ENSG00000232817	0	0	0
ENSG00000227305	0	0	0
ENSG00000223889	0	0	0
ENSG00000234387	0	0	0
ENSG00000268181	0	0	0
ENSG00000234467	0	0	0
ENSG00000227426	0	0	0
ENSG00000224368	0	0	0
ENSG00000197990	0	0	0
ENSG00000230132	0	0	0
ENSG00000164740	0	0	0
ENSG00000228645	0	0	0
ENSG00000214660	0	0	0
ENSG00000223566	0	0	0
ENSG00000265214	0	0	0
ENSG00000226401	0	0	0
ENSG00000226411	0	0	0
ENSG00000271466	0	0	0
ENSG00000227397	0	0	0
ENSG00000236574	1	0	1
ENSG00000225451	0	0	0
ENSG00000236299	0	0	0
ENSG00000235720	0	0	0
ENSG00000226581	0	0	0
ENSG00000226342	0	0	0
ENSG00000227910	0	0	0
ENSG00000287588	0	0	0
ENSG00000213645	0	0	0
ENSG00000233173	0	0	0
ENSG00000231264	0	0	0
ENSG00000284534	0	0	0
ENSG00000228660	0	0	0
ENSG00000230639	0	0	0
ENSG00000176232	0	0	0
ENSG00000278577	0	0	0
ENSG00000241149	0	0	0
ENSG00000228564	0	0	0
ENSG00000286397	0	0	0
ENSG00000285544	0	0	0
ENSG00000214652	0	0	0
ENSG00000223558	0	0	0
ENSG00000224458	0	0	0
ENSG00000248704	0	0	0
ENSG00000248315	0	0	0
ENSG00000230052	0	0	0
ENSG00000233385	0	0	0
ENSG00000227035	0	0	0
ENSG00000234234	0	0	0
ENSG00000234700	0	0	0
ENSG00000230252	0	0	0
ENSG00000235646	0	0	0
ENSG00000229881	0	0	0
ENSG00000236976	0	0	0
ENSG00000213643	0	0	0
ENSG00000235227	0	0	0
ENSG00000213644	0	0	0
ENSG00000223614	0	0	0
ENSG00000197123	0	0	0
ENSG00000287699	0	0	0
ENSG00000234444	0	0	0
ENSG00000227986	0	0	0
ENSG00000287985	0	0	0
ENSG00000276650	0	0	0
ENSG00000232727	1	0	1
ENSG00000223845	0	0	0
ENSG00000228014	0	0	0
ENSG00000228653	26	28	0
ENSG00000173041	653	0	655
ENSG00000223974	2	2	0
ENSG00000235349	0	0	0
ENSG00000213642	0	0	0
ENSG00000224669	0	0	0
ENSG00000276475	0	0	0
ENSG00000286456	0	0	0
ENSG00000287317	0	0	0
ENSG00000196247	738	0	738
ENSG00000271550	1	2	0
ENSG00000275667	0	0	1
ENSG00000224172	8	8	0
ENSG00000277206	1	0	1
ENSG00000197008	475	0	475
ENSG00000287580	5	5	0
ENSG00000234338	16	16	0
ENSG00000182722	0	0	0
ENSG00000213640	0	0	0
ENSG00000287869	0	0	0
ENSG00000198039	399	0	399
ENSG00000189316	0	0	0
ENSG00000223476	2	0	2
ENSG00000270948	3	3	0
ENSG00000286342	1	0	1
ENSG00000152926	173	0	173
ENSG00000213462	279	0	279
ENSG00000201165	0	0	0
ENSG00000234585	49	2	47
ENSG00000239985	0	0	0
ENSG00000207344	8	0	8
ENSG00000207062	0	0	0
ENSG00000227113	3	2	1
ENSG00000226002	3	0	3
ENSG00000164669	0	0	0
ENSG00000237026	0	0	0
ENSG00000229064	0	0	0
ENSG00000282381	0	0	0
ENSG00000277544	0	0	0
ENSG00000231556	0	0	0
ENSG00000232906	0	0	0
ENSG00000146757	1021	0	1021
ENSG00000238124	0	0	0
ENSG00000226767	0	0	0
ENSG00000235421	0	0	0
ENSG00000230386	0	0	0
ENSG00000272693	13	16	13
ENSG00000273024	2	1	1
ENSG00000228409	104	6	114
ENSG00000206634	48	0	48
ENSG00000206785	0	0	0
ENSG00000275833	2	2	0
ENSG00000224316	8	0	8
ENSG00000200670	0	0	0
ENSG00000236529	1	0	1
ENSG00000201560	0	0	0
ENSG00000196715	2755	0	2755
ENSG00000169919	1950	2	1948
ENSG00000224365	0	0	0
ENSG00000229886	0	0	0
ENSG00000205596	0	0	0
ENSG00000126522	1352	1	1351
ENSG00000249319	0	0	0
ENSG00000241258	1443	0	1443
ENSG00000234185	1	1	0
ENSG00000169902	541	2	539
ENSG00000252126	0	0	0
ENSG00000179406	82	8	74
ENSG00000251451	1	0	1
ENSG00000231234	0	0	0
ENSG00000230189	3	0	3
ENSG00000236928	1	0	1
ENSG00000279785	0	0	0
ENSG00000244510	0	0	0
ENSG00000244657	0	0	0
ENSG00000237310	82	0	82
ENSG00000179342	0	0	0
ENSG00000234500	8	6	2
ENSG00000229180	485	0	485
ENSG00000275400	0	0	0
ENSG00000232491	3	4	0
ENSG00000177418	3	0	4
ENSG00000225573	1	0	1
ENSG00000243335	165	1	164
ENSG00000284461	4	0	4
ENSG00000226824	35	1	34
ENSG00000154710	71	54	145
ENSG00000272831	3	19	41
ENSG00000271064	8	8	0
ENSG00000230583	6	689	6
ENSG00000232546	5	0	5
ENSG00000230295	11	0	11
ENSG00000212568	0	0	0
ENSG00000273142	12	2	10
ENSG00000179131	2	1	1
ENSG00000274135	0	0	0
ENSG00000106609	3980	0	3980
ENSG00000275878	0	0	0
ENSG00000126524	1616	0	1857
ENSG00000198874	734	243	732
ENSG00000233383	0	0	0
ENSG00000266525	0	0	0
ENSG00000230358	0	0	0
ENSG00000067601	24	0	24
ENSG00000201565	0	0	0
ENSG00000106610	457	2	455
ENSG00000228019	1	1	0
ENSG00000273448	4	0	4
ENSG00000226392	0	0	0
ENSG00000237466	0	0	0
ENSG00000233423	0	0	0
ENSG00000223948	0	0	0
ENSG00000225209	0	0	0
ENSG00000236531	0	0	0
ENSG00000232975	0	0	0
ENSG00000226829	0	0	0
ENSG00000237754	0	0	0
ENSG00000225959	0	0	0
ENSG00000228429	0	0	0
ENSG00000222428	0	0	0
ENSG00000233689	0	0	0
ENSG00000200189	0	0	0
ENSG00000286466	0	0	0
ENSG00000225718	0	0	0
ENSG00000236839	0	0	0
ENSG00000230654	0	0	0
ENSG00000229031	0	0	0
ENSG00000252423	0	0	0
ENSG00000200857	0	0	0
ENSG00000234215	0	0	0
ENSG00000158321	991	2	989
ENSG00000236978	0	0	0
ENSG00000185274	0	0	0
ENSG00000265878	0	0	0
ENSG00000283278	0	0	0
ENSG00000199940	0	0	0
ENSG00000183166	2	0	2
ENSG00000201014	0	0	0
ENSG00000235581	0	0	0
ENSG00000228769	0	0	0
ENSG00000277149	306	0	306
ENSG00000264494	0	0	0
ENSG00000270694	0	0	0
ENSG00000270555	0	0	0
ENSG00000266569	0	0	0
ENSG00000225648	484	0	484
ENSG00000274656	1	1	0
ENSG00000179994	0	0	0
ENSG00000196313	640	482	628
ENSG00000272843	2	2	0
ENSG00000106133	34	33	471
ENSG00000285886	1	0	1
ENSG00000155428	1	0	1
ENSG00000174353	14	4	17
ENSG00000205584	0	0	0
ENSG00000276178	0	0	0
ENSG00000229018	1	3	5
ENSG00000201282	0	0	0
ENSG00000273520	0	0	0
ENSG00000273897	0	0	0
ENSG00000273927	0	0	0
ENSG00000285702	0	0	0
ENSG00000275976	0	0	0
ENSG00000286228	0	0	0
ENSG00000277125	0	0	0
ENSG00000274984	0	0	0
ENSG00000262461	0	0	0
ENSG00000174384	0	0	0
ENSG00000199913	0	0	0
ENSG00000274570	0	0	0
ENSG00000233369	66	0	66
ENSG00000233523	0	0	0
ENSG00000182487	0	0	0
ENSG00000214544	0	0	0
ENSG00000205578	0	0	0
ENSG00000130305	1463	0	1463
ENSG00000146755	1	1	0
ENSG00000225005	0	0	0
ENSG00000077800	0	0	0
ENSG00000206709	0	0	0
ENSG00000202035	0	0	0
ENSG00000188763	0	0	0
ENSG00000009954	9959	6	9953
ENSG00000252713	1	1	0
ENSG00000106635	1828	2	1826
ENSG00000106638	1799	1	1798
ENSG00000009950	580	1	579
ENSG00000274080	25	1	24
ENSG00000176428	566	0	566
ENSG00000176410	400	4	564
ENSG00000071462	4376	223	4363
ENSG00000106089	293	4	331
ENSG00000265724	0	0	0
ENSG00000241709	1	0	1
ENSG00000225969	10	107	5
ENSG00000106077	802	1	903
ENSG00000165215	200	0	200
ENSG00000189143	3420	56	3364
ENSG00000165171	470	1	469
ENSG00000175877	4	0	4
ENSG00000261467	0	0	0
ENSG00000049540	0	0	0
ENSG00000232415	0	0	0
ENSG00000106683	2080	2	2078
ENSG00000106682	5954	2	5952
ENSG00000207741	2	0	2
ENSG00000086730	44	41	3
ENSG00000049541	3271	1	3270
ENSG00000287815	19	0	19
ENSG00000106665	8954	6	8948
ENSG00000006704	2492	0	2492
ENSG00000238391	0	0	0
ENSG00000273069	4	0	4
ENSG00000279005	0	0	0
ENSG00000263001	3394	5	4386
ENSG00000232729	26	1023	0
ENSG00000262648	0	0	0
ENSG00000158517	0	0	0
ENSG00000196275	10	0	10
ENSG00000277072	95	1	94
ENSG00000123965	7	0	7
ENSG00000239069	0	0	0
ENSG00000184616	0	0	0
ENSG00000274070	767	49	826
ENSG00000274523	2995	71	3032
ENSG00000277127	0	0	0
ENSG00000174428	18	2	16
ENSG00000165178	0	0	0
ENSG00000277053	0	0	0
ENSG00000276592	0	0	0
ENSG00000277675	0	0	0
ENSG00000263081	0	0	0
ENSG00000275121	0	0	0
ENSG00000286038	0	0	0
ENSG00000276840	4	0	4
ENSG00000267828	0	0	0
ENSG00000286137	0	0	0
ENSG00000273598	0	0	0
ENSG00000202021	0	0	0
ENSG00000286014	0	0	0
ENSG00000278416	3	0	3
ENSG00000199870	0	0	0
ENSG00000205583	2	0	2
ENSG00000275930	0	0	0
ENSG00000146722	0	4	0
ENSG00000178809	0	0	2
ENSG00000223705	280	5	275
ENSG00000272391	340	5	335
ENSG00000242073	0	0	0
ENSG00000170092	3	3	0
ENSG00000127957	142	0	142
ENSG00000200874	3	0	3
ENSG00000127946	3376	0	3376
ENSG00000279996	1	0	1
ENSG00000006606	0	0	0
ENSG00000106178	2	0	2
ENSG00000219039	0	0	0
ENSG00000005486	1581	0	1581
ENSG00000127948	5972	12	5980
ENSG00000284334	0	0	0
ENSG00000235090	6	0	6
ENSG00000201643	0	0	0
ENSG00000189077	1853	22	1851
ENSG00000127952	799	0	799
ENSG00000280388	9	0	9
ENSG00000146701	15846	9	15837
ENSG00000230882	2	1	1
ENSG00000251798	0	0	0
ENSG00000227038	1	0	1
ENSG00000224273	0	0	0
ENSG00000213549	0	0	0
ENSG00000228829	0	0	0
ENSG00000177679	642	2	640
ENSG00000106211	1833	1	1832
ENSG00000170027	6457	2	6455
ENSG00000213548	0	0	0
ENSG00000146700	76	136	57
ENSG00000188372	500	2	615
ENSG00000091073	159	0	159
ENSG00000233980	0	0	0
ENSG00000250614	0	0	0
ENSG00000243566	3	0	3
ENSG00000250778	0	0	0
ENSG00000238560	0	0	0
ENSG00000230305	0	0	0
ENSG00000185040	0	0	0
ENSG00000205485	87	21	99
ENSG00000146707	43	15	61
ENSG00000214243	0	0	0
ENSG00000285666	0	0	0
ENSG00000231183	0	0	0
ENSG00000265479	0	0	0
ENSG00000283398	0	0	0
ENSG00000231087	0	0	0
ENSG00000236280	0	0	0
ENSG00000225703	0	0	0
ENSG00000186704	3	0	3
ENSG00000242435	0	0	0
ENSG00000241350	0	0	0
ENSG00000201885	0	0	0
ENSG00000186645	0	0	0
ENSG00000233448	0	0	0
ENSG00000201959	0	0	0
ENSG00000259628	1	0	1
ENSG00000205482	0	0	0
ENSG00000225726	1	1	0
ENSG00000214439	26	2	24
ENSG00000213542	6	1	5
ENSG00000135205	99	4	99
ENSG00000127951	5	5	0
ENSG00000250990	0	0	0
ENSG00000186088	550	9	545
ENSG00000273341	0	0	0
ENSG00000237620	0	0	0
ENSG00000287519	1	0	1
ENSG00000127947	579	1	578
ENSG00000214293	205	1	204
ENSG00000187257	1943	18	1925
ENSG00000135211	358	1	357
ENSG00000006576	1306	0	1306
ENSG00000222432	0	0	0
ENSG00000232756	1	0	1
ENSG00000187391	0	0	0
ENSG00000281008	0	0	0
ENSG00000280958	0	0	0
ENSG00000231322	0	0	0
ENSG00000285892	0	0	0
ENSG00000226230	0	0	0
ENSG00000251276	0	0	0
ENSG00000226978	0	0	0
ENSG00000212545	0	0	0
ENSG00000229110	0	0	0
ENSG00000281120	0	0	0
ENSG00000286855	0	0	0
ENSG00000212482	0	0	0
ENSG00000222024	0	0	0
ENSG00000234456	1	0	1
ENSG00000226285	0	0	0
ENSG00000200786	0	0	0
ENSG00000287488	0	0	0
ENSG00000127955	1505	8	1497
ENSG00000206818	0	0	0
ENSG00000230853	0	0	0
ENSG00000244392	1	1	0
ENSG00000234223	1	1	0
ENSG00000232667	21	0	21
ENSG00000240347	0	0	0
ENSG00000135218	26316	5	26311
ENSG00000223550	0	0	0
ENSG00000214415	7908	1	7907
ENSG00000229436	106	106	0
ENSG00000075223	550	0	550
ENSG00000279326	0	0	0
ENSG00000237896	0	0	0
ENSG00000226671	0	0	0
ENSG00000223514	0	0	0
ENSG00000224134	0	0	0
ENSG00000232968	0	0	0
ENSG00000233491	0	0	0
ENSG00000230196	0	0	0
ENSG00000019991	0	0	0
ENSG00000153956	0	0	0
ENSG00000223770	0	0	0
ENSG00000213530	0	0	0
ENSG00000228711	0	0	0
ENSG00000186472	1	0	1
ENSG00000202281	0	0	0
ENSG00000235503	0	0	0
ENSG00000170381	0	0	0
ENSG00000285398	0	0	0
ENSG00000230617	0	0	0
ENSG00000230244	0	0	0
ENSG00000075213	190	0	190
ENSG00000227982	0	0	0
ENSG00000235139	0	0	0
ENSG00000235243	0	0	0
ENSG00000232605	0	0	0
ENSG00000280325	0	0	0
ENSG00000232019	0	0	0
ENSG00000229251	0	0	0
ENSG00000153993	0	0	0
ENSG00000224059	0	0	0
ENSG00000230614	0	0	0
ENSG00000225128	0	0	0
ENSG00000227785	0	0	0
ENSG00000236610	0	0	0
ENSG00000198822	0	0	0
ENSG00000231255	0	0	0
ENSG00000233073	0	0	0
ENSG00000164659	30	0	30
ENSG00000261462	0	0	0
ENSG00000224046	15	0	15
ENSG00000135164	1510	225	1405
ENSG00000278236	0	0	0
ENSG00000135185	1363	34	1449
ENSG00000200397	5	0	5
ENSG00000182165	79	0	151
ENSG00000273623	0	51	0
ENSG00000276185	0	16	0
ENSG00000005469	369	0	369
ENSG00000005471	2	2	0
ENSG00000085563	1	0	1
ENSG00000231956	0	0	0
ENSG00000105784	6	6	0
ENSG00000075303	927	0	933
ENSG00000006634	1591	9	1588
ENSG00000008277	916	20	896
ENSG00000075142	2114	4	2218
ENSG00000254003	13	120	1
ENSG00000228113	4	3	1
ENSG00000127954	5	5	0
ENSG00000233420	2	0	2
ENSG00000225701	0	0	0
ENSG00000207094	0	0	0
ENSG00000270812	0	0	0
ENSG00000235639	0	0	0
ENSG00000228928	0	0	0
ENSG00000231763	0	0	0
ENSG00000237709	1	0	1
ENSG00000227979	0	0	0
ENSG00000182348	0	0	0
ENSG00000164645	0	0	0
ENSG00000227863	0	0	0
ENSG00000239075	0	0	0
ENSG00000227646	0	0	0
ENSG00000238358	0	0	0
ENSG00000235436	0	0	0
ENSG00000164647	159	0	159
ENSG00000157214	557	0	557
ENSG00000105792	112	0	112
ENSG00000207488	0	0	0
ENSG00000234459	4	4	0
ENSG00000225498	4	0	4
ENSG00000283267	0	0	0
ENSG00000105793	957	1	956
ENSG00000280440	5	0	5
ENSG00000157224	580	0	580
ENSG00000273299	0	0	0
ENSG00000058091	16	0	16
ENSG00000251154	0	0	0
ENSG00000223969	1	1	0
ENSG00000223584	0	0	0
ENSG00000286411	0	0	0
ENSG00000226254	0	0	0
ENSG00000157240	501	0	501
ENSG00000243144	0	0	0
ENSG00000225843	0	0	0
ENSG00000235450	0	0	0
ENSG00000223665	0	0	0
ENSG00000127989	0	0	0
ENSG00000287672	0	0	0
ENSG00000127914	4462	8	4454
ENSG00000001630	404	0	404
ENSG00000285772	0	0	0
ENSG00000285953	0	0	0
ENSG00000188693	1	5	1
ENSG00000240720	1	0	1
ENSG00000001631	136	21	136
ENSG00000243107	4	0	4
ENSG00000200769	1	0	1
ENSG00000221520	0	0	0
ENSG00000001629	3888	1	3908
ENSG00000230927	0	86	1
ENSG00000270453	0	0	0
ENSG00000157259	1407	3	1491
ENSG00000244055	28	226	32
ENSG00000242950	12	12	0
ENSG00000127980	1182	12	1400
ENSG00000127993	525	0	525
ENSG00000278819	0	0	0
ENSG00000234545	231	1	230
ENSG00000105810	1056	1	1056
ENSG00000287932	2	0	2
ENSG00000286742	4	4	0
ENSG00000206763	0	0	0
ENSG00000237819	0	1	0
ENSG00000266794	4	0	4
ENSG00000205413	2428	2	2426
ENSG00000177409	12	0	12
ENSG00000188175	1	0	1
ENSG00000004766	1098	0	1098
ENSG00000004948	0	0	0
ENSG00000208014	0	0	0
ENSG00000207656	0	0	0
ENSG00000127928	0	0	0
ENSG00000237729	3	0	3
ENSG00000265423	0	0	0
ENSG00000225898	0	0	0
ENSG00000213483	0	0	0
ENSG00000105825	0	0	0
ENSG00000234695	0	0	0
ENSG00000278388	0	0	0
ENSG00000127920	0	0	0
ENSG00000278959	1	0	1
ENSG00000105829	317	0	317
ENSG00000236861	6	6	0
ENSG00000236453	0	0	0
ENSG00000236938	0	0	0
ENSG00000285090	0	0	0
ENSG00000285964	0	0	0
ENSG00000164692	0	0	0
ENSG00000222870	0	0	0
ENSG00000127995	968	0	968
ENSG00000127990	5	5	0
ENSG00000242265	0	0	0
ENSG00000232385	1	0	1
ENSG00000239030	0	0	0
ENSG00000214342	0	0	0
ENSG00000230682	0	0	0
ENSG00000222220	0	0	0
ENSG00000219807	0	0	0
ENSG00000158528	1086	0	1086
ENSG00000271159	0	0	0
ENSG00000231153	0	0	0
ENSG00000236197	2	2	0
ENSG00000201607	0	0	0
ENSG00000005421	2	2	0
ENSG00000237160	0	0	0
ENSG00000228751	0	0	0
ENSG00000105852	0	0	0
ENSG00000105854	1826	2	1915
ENSG00000273138	1	92	0
ENSG00000233942	0	0	0
ENSG00000005981	14	0	14
ENSG00000279525	0	0	0
ENSG00000231170	0	0	0
ENSG00000004799	8	0	8
ENSG00000158560	14	0	14
ENSG00000279067	3	3	0
ENSG00000004864	1042	4	1038
ENSG00000208025	0	0	0
ENSG00000237551	1	1	0
ENSG00000275834	1	1	0
ENSG00000207045	0	0	0
ENSG00000207115	0	0	0
ENSG00000252872	0	0	0
ENSG00000127922	1274	0	1274
ENSG00000227284	0	0	0
ENSG00000244318	0	0	0
ENSG00000231764	0	0	0
ENSG00000274409	0	0	0
ENSG00000277124	0	0	0
ENSG00000006377	0	0	0
ENSG00000274709	0	0	0
ENSG00000105880	0	0	0
ENSG00000196636	433	0	433
ENSG00000224551	2	2	0
ENSG00000224475	0	0	0
ENSG00000226046	0	0	0
ENSG00000199475	0	0	0
ENSG00000006128	0	0	0
ENSG00000070669	107	0	107
ENSG00000284707	23	2	21
ENSG00000226744	1	1	0
ENSG00000231812	0	0	0
ENSG00000237818	3	0	3
ENSG00000231859	0	0	0
ENSG00000232032	0	0	0
ENSG00000284627	0	0	0
ENSG00000232097	0	0	0
ENSG00000238228	0	0	0
ENSG00000266318	0	0	0
ENSG00000266668	1	0	1
ENSG00000183444	10	0	10
ENSG00000285725	22	0	22
ENSG00000243554	11	0	11
ENSG00000135175	0	0	0
ENSG00000277946	0	0	0
ENSG00000164715	3513	0	3513
ENSG00000180535	607	4	603
ENSG00000205356	1403	704	699
ENSG00000164713	933	304	948
ENSG00000006453	1238	42	1515
ENSG00000272950	9	0	9
ENSG00000214389	2	0	2
ENSG00000213455	123	0	123
ENSG00000223402	0	0	0
ENSG00000106236	1	0	1
ENSG00000207204	0	0	0
ENSG00000166448	0	0	0
ENSG00000196367	5561	384	5848
ENSG00000266019	1	0	1
ENSG00000286305	34	322	0
ENSG00000238109	6	6	0
ENSG00000198742	1510	31	1862
ENSG00000284840	0	0	0
ENSG00000185467	3	0	3
ENSG00000002079	17	3	19
ENSG00000284523	6	5	6
ENSG00000284292	3	0	3
ENSG00000241685	746	0	746
ENSG00000130429	47	18	289
ENSG00000106244	2490	718	2497
ENSG00000106245	1061	180	2360
ENSG00000106246	300	1348	426
ENSG00000248919	5	64	13
ENSG00000160917	1356	45	1387
ENSG00000228335	8	2	10
ENSG00000241468	3689	13	3676
ENSG00000198556	135	80	173
ENSG00000160908	942	79	982
ENSG00000196652	740	0	741
ENSG00000221909	182	0	188
ENSG00000197343	1922	8	1920
ENSG00000272647	0	0	0
ENSG00000244219	127	0	127
ENSG00000197037	824	0	827
ENSG00000224448	1	1	0
ENSG00000106258	160	90	73
ENSG00000160870	2	1	1
ENSG00000282277	0	0	0
ENSG00000282301	0	0	0
ENSG00000160868	3	3	0
ENSG00000273407	0	0	0
ENSG00000261511	0	0	0
ENSG00000021461	1	0	1
ENSG00000260445	0	0	0
ENSG00000260524	0	0	0
ENSG00000244623	0	0	0
ENSG00000146833	1525	0	1525
ENSG00000176402	3	1	2
ENSG00000237640	0	0	0
ENSG00000199711	0	0	0
ENSG00000222966	0	0	0
ENSG00000160862	61	0	61
ENSG00000286921	0	0	0
ENSG00000214313	0	0	0
ENSG00000235713	0	0	0
ENSG00000286923	0	0	0
ENSG00000106261	4886	1	4885
ENSG00000166529	97	17	183
ENSG00000166526	1268	93	1278
ENSG00000168090	3132	13	3119
ENSG00000166508	13892	63	13886
ENSG00000207547	28	1	27
ENSG00000207757	12	0	12
ENSG00000208036	13	0	13
ENSG00000221838	1016	565	1173
ENSG00000106290	666	116	1218
ENSG00000242798	4	3	7
ENSG00000166997	53	8	48
ENSG00000214309	79	7	78
ENSG00000235077	0	0	0
ENSG00000214142	0	0	0
ENSG00000188186	2303	46	2305
ENSG00000146826	450	22	476
ENSG00000284518	1	0	1
ENSG00000197093	3	2	1
ENSG00000213420	37	0	37
ENSG00000066923	35	46	23
ENSG00000239521	94	11	117
ENSG00000213413	0	0	0
ENSG00000214300	57	77	0
ENSG00000078319	189	46	216
ENSG00000201913	0	0	0
ENSG00000242294	100	0	100
ENSG00000272752	15	0	15
ENSG00000121716	119	0	119
ENSG00000235333	0	0	0
ENSG00000284012	0	0	0
ENSG00000085514	10	0	10
ENSG00000287631	0	0	0
ENSG00000078487	70	14	74
ENSG00000146834	2849	12	2855
ENSG00000241357	1	294	4
ENSG00000160813	268	11	705
ENSG00000240211	1	144	1
ENSG00000185955	2	1	1
ENSG00000166925	1182	1	1181
ENSG00000286938	6	2	4
ENSG00000166924	107	2	105
ENSG00000225807	1	0	1
ENSG00000242101	0	0	0
ENSG00000106351	396	0	396
ENSG00000184414	2	1	1
ENSG00000205307	0	0	0
ENSG00000274272	0	0	0
ENSG00000077454	192	0	192
ENSG00000106336	12	3	13
ENSG00000224729	1	4	2
ENSG00000106333	38	8	31
ENSG00000106330	136	0	136
ENSG00000106327	913	15	898
ENSG00000077080	0	0	0
ENSG00000172354	6422	4	6418
ENSG00000146830	2617	7	2610
ENSG00000172336	1732	0	1732
ENSG00000130427	1	0	1
ENSG00000146839	1	1	0
ENSG00000196411	7478	4	7608
ENSG00000263672	0	0	0
ENSG00000146828	1434	148	1420
ENSG00000236305	38	5	33
ENSG00000087077	6898	12	6886
ENSG00000283821	0	0	0
ENSG00000087087	2987	92	2895
ENSG00000176125	133	6	127
ENSG00000087085	10	9	1
ENSG00000239825	0	0	0
ENSG00000235926	0	0	0
ENSG00000169894	12	0	15
ENSG00000274993	2	3	2
ENSG00000205277	3	0	3
ENSG00000227053	0	0	0
ENSG00000169876	0	0	0
ENSG00000222636	0	0	0
ENSG00000169871	920	3	917
ENSG00000106366	3	1	2
ENSG00000106367	3953	2	3951
ENSG00000264425	5	0	5
ENSG00000128564	145	25	120
ENSG00000167011	2	2	0
ENSG00000106384	0	0	0
ENSG00000205267	0	0	0
ENSG00000213394	0	0	0
ENSG00000106397	8038	34	8018
ENSG00000106400	2304	0	2318
ENSG00000106404	123	0	123
ENSG00000214253	2430	1	2429
ENSG00000207454	0	0	0
ENSG00000278683	0	0	0
ENSG00000214252	0	0	0
ENSG00000232301	0	0	0
ENSG00000232445	0	61	0
ENSG00000128581	411	0	472
ENSG00000160963	1	1	0
ENSG00000233683	0	0	0
ENSG00000233123	0	0	0
ENSG00000106436	1	0	1
ENSG00000257923	4625	8	4617
ENSG00000259294	6	6	0
ENSG00000272219	5	0	5
ENSG00000261535	2	2	0
ENSG00000280404	2	2	0
ENSG00000280004	0	0	0
ENSG00000279724	1	1	0
ENSG00000252824	0	0	0
ENSG00000278586	2	2	0
ENSG00000160999	638	0	638
ENSG00000264675	1	0	1
ENSG00000170409	3	3	0
ENSG00000200552	1	0	1
ENSG00000228546	2	0	2
ENSG00000260097	3	3	0
ENSG00000128563	1098	3	1095
ENSG00000239969	1	0	1
ENSG00000239486	1	1	0
ENSG00000221510	0	0	0
ENSG00000239480	3	3	0
ENSG00000160991	1414	139	1376
ENSG00000160993	645	4	742
ENSG00000161036	1636	26	1660
ENSG00000284176	0	0	0
ENSG00000284596	0	0	0
ENSG00000005075	845	43	852
ENSG00000170667	6	0	6
ENSG00000168255	10	0	10
ENSG00000284981	0	0	0
ENSG00000270249	0	0	0
ENSG00000205238	3	3	0
ENSG00000285437	9	0	9
ENSG00000105808	2	2	0
ENSG00000279168	1	0	1
ENSG00000205236	0	0	0
ENSG00000267368	0	0	0
ENSG00000267645	0	0	0
ENSG00000173678	0	0	0
ENSG00000228049	1	0	1
ENSG00000233297	2	0	2
ENSG00000286830	0	0	0
ENSG00000222011	135	0	135
ENSG00000213385	23	0	23
ENSG00000161040	25	4	24
ENSG00000252643	1	0	1
ENSG00000238324	0	0	0
ENSG00000128606	18	2	19
ENSG00000230257	0	0	0
ENSG00000236226	0	0	0
ENSG00000170632	1117	7	1112
ENSG00000233025	19	16	3
ENSG00000161048	524	138	388
ENSG00000224415	9	0	9
ENSG00000236848	0	0	0
ENSG00000279482	0	0	0
ENSG00000170629	0	0	0
ENSG00000237632	0	0	0
ENSG00000105819	3391	456	3640
ENSG00000105821	1823	312	2216
ENSG00000161057	4125	2	4123
ENSG00000235354	3	0	3
ENSG00000170615	0	0	0
ENSG00000251852	0	0	0
ENSG00000252047	0	0	0
ENSG00000234715	0	0	0
ENSG00000189056	0	0	0
ENSG00000222386	0	0	0
ENSG00000164815	991	0	991
ENSG00000187416	1	0	1
ENSG00000197258	5	0	5
ENSG00000226869	0	0	0
ENSG00000237606	0	0	0
ENSG00000225329	1	8	1
ENSG00000243352	11	0	19
ENSG00000237513	3	3	0
ENSG00000228393	20	2	18
ENSG00000239569	147	20	133
ENSG00000005483	1023	34	1010
ENSG00000272918	37	36	8
ENSG00000135250	1192	21	1180
ENSG00000270764	1	1	0
ENSG00000271482	0	0	0
ENSG00000213361	0	0	0
ENSG00000244490	0	0	0
ENSG00000242154	4	5	0
ENSG00000201179	0	0	0
ENSG00000091127	1799	0	1799
ENSG00000223886	7	7	0
ENSG00000135249	811	0	970
ENSG00000185055	7	166	0
ENSG00000272604	40	0	40
ENSG00000231167	12	0	12
ENSG00000146776	187	1	186
ENSG00000226624	2	2	0
ENSG00000128536	561	0	561
ENSG00000280439	0	0	0
ENSG00000008282	2117	1	2116
ENSG00000242562	2	0	2
ENSG00000201796	0	0	0
ENSG00000105835	1705	12	1706
ENSG00000273320	5	1	17
ENSG00000243438	0	0	0
ENSG00000243797	0	0	0
ENSG00000286076	0	0	0
ENSG00000267052	1	0	1
ENSG00000286013	0	0	0
ENSG00000253276	1755	5	1750
ENSG00000228742	0	0	0
ENSG00000251978	0	0	0
ENSG00000105851	0	0	0
ENSG00000005249	333	1	332
ENSG00000243193	0	0	0
ENSG00000105856	654	272	769
ENSG00000272072	19	2	17
ENSG00000164597	2651	228	2849
ENSG00000228341	1	1	0
ENSG00000172209	30	30	0
ENSG00000105865	154	0	154
ENSG00000288558	0	0	0
ENSG00000272854	3	1	2
