ENSG00000241942	0	0	0
ENSG00000104321	0	0	0
ENSG00000253317	0	0	0
ENSG00000250979	0	0	0
ENSG00000252509	0	0	0
ENSG00000212989	0	0	0
ENSG00000254347	0	0	0
ENSG00000182674	932	0	932
ENSG00000253226	0	0	0
ENSG00000278193	0	0	0
ENSG00000253726	6	6	0
ENSG00000253784	14	1	13
ENSG00000260838	224	0	224
ENSG00000147601	560	0	560
ENSG00000222488	1	1	0
ENSG00000272254	7	7	0
ENSG00000253636	26	0	26
ENSG00000164764	18	18	0
ENSG00000237061	0	0	0
ENSG00000253564	1	0	1
ENSG00000274443	1	0	1
ENSG00000254213	0	0	0
ENSG00000147604	169	2	167
ENSG00000121039	1896	4	1901
ENSG00000250295	41	50	0
ENSG00000253235	0	0	0
ENSG00000253339	0	0	0
ENSG00000253302	1	1	0
ENSG00000040341	622	1	621
ENSG00000254273	2	0	2
ENSG00000253383	0	0	0
ENSG00000254105	0	0	0
ENSG00000254538	6	6	0
ENSG00000258677	0	0	0
ENSG00000104343	1037	0	1037
ENSG00000253273	1	1	0
ENSG00000272469	6	0	6
ENSG00000286113	3	0	3
ENSG00000251633	0	0	0
ENSG00000154582	672	0	672
ENSG00000175606	695	0	695
ENSG00000244295	0	0	0
ENSG00000253833	0	0	0
ENSG00000154589	0	0	0
ENSG00000212348	0	0	0
ENSG00000254288	0	0	0
ENSG00000240047	0	0	0
ENSG00000212485	0	0	0
ENSG00000253983	0	0	0
ENSG00000253115	0	0	0
ENSG00000104369	792	0	808
ENSG00000104381	231	16	231
ENSG00000253596	0	0	0
ENSG00000207417	0	0	0
ENSG00000266502	0	0	0
ENSG00000283505	0	0	0
ENSG00000254349	0	0	0
ENSG00000253341	0	0	0
ENSG00000254080	0	0	0
ENSG00000283188	0	0	0
ENSG00000253706	0	0	0
ENSG00000253777	0	0	0
ENSG00000137558	1	0	1
ENSG00000254043	0	0	0
ENSG00000121005	0	0	0
ENSG00000254238	0	0	0
ENSG00000253712	0	0	0
ENSG00000249395	31	0	31
ENSG00000253229	1	1	0
ENSG00000254023	0	0	0
ENSG00000164749	475	0	475
ENSG00000287352	0	0	0
ENSG00000222231	0	0	0
ENSG00000270866	0	0	0
ENSG00000271167	0	0	0
ENSG00000254300	0	0	0
ENSG00000253661	0	0	0
ENSG00000253681	0	0	0
ENSG00000254305	0	0	0
ENSG00000091656	0	0	0
ENSG00000276673	0	0	0
ENSG00000253416	0	0	0
ENSG00000266712	2	0	2
ENSG00000164751	622	6	616
ENSG00000253952	1	1	0
ENSG00000254366	0	0	0
ENSG00000254001	0	0	0
ENSG00000254266	1	0	1
ENSG00000252935	0	0	0
ENSG00000171033	0	0	0
ENSG00000260398	0	0	0
ENSG00000286675	0	0	0
ENSG00000104427	92	0	100
ENSG00000104432	4	12	0
ENSG00000254352	3	2	1
ENSG00000253919	3	0	3
ENSG00000285744	0	0	0
ENSG00000261618	0	0	0
ENSG00000253659	0	0	0
ENSG00000253391	0	0	0
ENSG00000240540	2	0	2
ENSG00000104435	0	0	0
ENSG00000287052	0	0	0
ENSG00000164683	4	0	4
ENSG00000272138	0	0	0
ENSG00000249328	2	0	2
ENSG00000238884	0	0	0
ENSG00000285758	9	9	0
ENSG00000147586	102	0	102
ENSG00000276418	0	0	0
ENSG00000272518	28	0	28
ENSG00000272264	3	0	3
ENSG00000076554	1814	1	1813
ENSG00000254205	4	4	0
ENSG00000241550	0	0	0
ENSG00000265588	0	0	0
ENSG00000241746	2	0	3
ENSG00000253238	2	3	0
ENSG00000213791	2	0	2
ENSG00000206649	0	0	0
ENSG00000253237	0	0	0
ENSG00000252884	0	0	0
ENSG00000251867	1	7	3
ENSG00000277604	0	0	0
ENSG00000205189	142	3	148
ENSG00000254162	1	1	0
ENSG00000260317	1	0	1
ENSG00000188856	5	0	5
ENSG00000252057	0	0	0
ENSG00000253760	0	0	0
ENSG00000223327	0	0	0
ENSG00000254181	0	0	0
ENSG00000243424	0	0	0
ENSG00000164684	1351	0	1351
ENSG00000254331	0	0	0
ENSG00000212429	0	0	0
ENSG00000243951	0	0	0
ENSG00000253516	1	0	1
ENSG00000286763	0	0	0
ENSG00000076641	342	0	342
ENSG00000254060	1	1	0
ENSG00000254177	2	2	0
ENSG00000253214	0	0	0
ENSG00000254014	0	0	0
ENSG00000253677	0	0	0
ENSG00000272425	3	0	3
ENSG00000254027	12	6	8
ENSG00000164687	48	3	47
ENSG00000253859	0	0	0
ENSG00000147588	0	0	0
ENSG00000205186	0	0	0
ENSG00000170323	0	0	0
ENSG00000253374	1	1	0
ENSG00000237264	0	0	0
ENSG00000197416	0	0	0
ENSG00000251521	0	0	0
ENSG00000254151	0	0	0
ENSG00000240427	0	0	0
ENSG00000205184	0	0	0
ENSG00000133731	396	0	396
ENSG00000253598	5	0	5
ENSG00000280193	16	16	0
ENSG00000104231	2017	83	2016
ENSG00000164695	461	4	539
ENSG00000253334	0	23	0
ENSG00000104497	282	0	306
ENSG00000231942	2	1	1
ENSG00000254689	1	1	1
ENSG00000254394	0	0	0
ENSG00000254123	0	0	0
ENSG00000206228	2	0	2
ENSG00000253503	0	0	0
ENSG00000253836	0	0	0
ENSG00000253581	0	0	0
ENSG00000254189	0	0	0
ENSG00000253423	0	0	0
ENSG00000274116	0	0	0
ENSG00000253898	0	0	0
ENSG00000254202	0	0	0
ENSG00000254195	0	0	0
ENSG00000253362	0	0	0
ENSG00000184672	0	0	0
ENSG00000206701	0	0	0
ENSG00000253137	0	0	0
ENSG00000248978	0	0	0
ENSG00000254212	0	0	0
ENSG00000203413	0	0	0
ENSG00000253655	0	0	0
ENSG00000253283	2	2	0
ENSG00000133739	310	1	309
ENSG00000260493	4	0	4
ENSG00000133740	360	545	447
ENSG00000254208	13	23	1
ENSG00000176731	183	133	671
ENSG00000185015	126	0	126
ENSG00000258256	0	0	0
ENSG00000257962	0	0	0
ENSG00000133742	7	7	0
ENSG00000164879	9	1	11
ENSG00000253549	12	4	11
ENSG00000104267	253	0	253
ENSG00000254380	0	0	0
ENSG00000253680	0	0	0
ENSG00000270971	0	0	0
ENSG00000273567	0	0	0
ENSG00000205176	0	0	0
ENSG00000276006	0	0	0
ENSG00000275928	0	0	0
ENSG00000276540	0	0	0
ENSG00000271381	0	0	0
ENSG00000276998	0	0	0
ENSG00000274343	0	0	0
ENSG00000270416	0	0	0
ENSG00000277436	0	0	0
ENSG00000277422	0	0	0
ENSG00000253154	0	0	0
ENSG00000285768	0	0	0
ENSG00000287927	0	0	0
ENSG00000147614	0	0	0
ENSG00000227753	0	0	0
ENSG00000243761	1	0	1
ENSG00000147613	0	0	0
ENSG00000253675	0	0	0
ENSG00000253699	0	0	0
ENSG00000164893	0	0	0
ENSG00000254231	16	15	1
ENSG00000123124	1116	11	1110
ENSG00000176623	689	33	662
ENSG00000250569	14	0	14
ENSG00000254088	16	17	0
ENSG00000085719	7000	1	6999
ENSG00000170289	4	4	0
ENSG00000253292	0	0	0
ENSG00000205333	0	0	0
ENSG00000233915	0	0	0
ENSG00000254115	0	0	0
ENSG00000253778	0	0	0
ENSG00000253568	0	0	0
ENSG00000176571	0	0	0
ENSG00000253500	0	0	0
ENSG00000253401	0	0	0
ENSG00000251563	0	0	0
ENSG00000254376	0	0	0
ENSG00000273978	0	0	0
ENSG00000176566	0	0	0
ENSG00000253171	0	0	0
ENSG00000156103	0	0	0
ENSG00000253553	0	0	0
ENSG00000251904	0	0	0
ENSG00000250962	0	0	0
ENSG00000271156	0	0	0
ENSG00000286984	0	0	0
ENSG00000253621	0	0	0
ENSG00000248231	0	0	0
ENSG00000251136	98	0	98
ENSG00000104312	605	0	605
ENSG00000253349	0	0	0
ENSG00000275103	0	0	0
ENSG00000207359	0	0	0
ENSG00000164823	644	9	635
ENSG00000104320	3012	5	3007
ENSG00000104325	659	0	659
ENSG00000104327	6	6	0
ENSG00000254180	13	0	13
ENSG00000253394	4	4	0
ENSG00000199354	0	0	0
ENSG00000253799	0	0	0
ENSG00000180694	2650	2	2648
ENSG00000246792	4	0	4
ENSG00000254182	0	0	0
ENSG00000123119	0	0	0
ENSG00000254251	0	0	0
ENSG00000253250	1	0	1
ENSG00000155099	94	0	120
ENSG00000253358	0	26	0
ENSG00000254219	0	0	0
ENSG00000253738	342	31	342
ENSG00000155100	658	1	688
ENSG00000214954	29	0	29
ENSG00000253525	2	0	2
ENSG00000266194	0	0	0
ENSG00000147606	3	0	3
ENSG00000253901	0	0	0
ENSG00000200151	12	0	12
ENSG00000271202	0	0	0
ENSG00000229182	0	0	0
ENSG00000079102	0	0	0
ENSG00000253576	0	0	0
ENSG00000233778	0	0	0
ENSG00000253118	0	0	0
ENSG00000253682	0	0	0
ENSG00000253749	0	0	0
ENSG00000253634	0	0	0
ENSG00000253177	0	0	0
ENSG00000288005	0	0	0
ENSG00000248858	1	0	1
ENSG00000254020	0	0	0
ENSG00000253577	0	0	0
ENSG00000253197	0	1	0
ENSG00000205133	102	0	103
ENSG00000251347	0	0	0
ENSG00000277063	0	0	0
ENSG00000279847	0	0	0
ENSG00000246662	1	0	1
ENSG00000253960	0	0	0
ENSG00000268080	0	0	0
ENSG00000254089	0	0	0
ENSG00000222416	0	0	0
ENSG00000253781	0	0	0
ENSG00000188343	66	254	0
ENSG00000271971	17	0	17
ENSG00000253854	23	23	0
ENSG00000183808	832	0	1214
ENSG00000253722	0	173	0
ENSG00000279331	29	50	0
ENSG00000253848	1	0	1
ENSG00000164953	138	0	138
ENSG00000254057	0	0	0
ENSG00000254387	0	0	0
ENSG00000164951	1489	2	1487
ENSG00000264448	8	0	8
ENSG00000284288	0	0	0
ENSG00000251234	4	3	1
ENSG00000240509	3	0	3
ENSG00000275386	0	0	0
ENSG00000253585	0	0	0
ENSG00000079112	276	5	271
ENSG00000249510	0	0	0
ENSG00000164949	393	2	391
ENSG00000244217	0	0	0
ENSG00000197275	204	0	204
ENSG00000265817	224	0	224
ENSG00000164944	3049	4	3045
ENSG00000254315	0	0	0
ENSG00000253704	7	0	7
ENSG00000253175	0	0	0
ENSG00000254190	0	0	0
ENSG00000254283	1	0	1
ENSG00000261437	24	3	21
ENSG00000104413	2539	3	2536
ENSG00000274701	2	0	2
ENSG00000241003	9	0	9
ENSG00000253429	0	0	0
ENSG00000199701	0	0	0
ENSG00000156162	1063	1	1160
ENSG00000254307	0	98	0
ENSG00000164941	1068	719	1141
ENSG00000175305	998	90	1747
ENSG00000272509	2	48	0
ENSG00000243979	8	8	0
ENSG00000156170	595	0	599
ENSG00000164938	176	36	140
ENSG00000253878	13	0	13
ENSG00000253528	2	2	0
ENSG00000287322	6	9	0
ENSG00000200525	0	0	0
ENSG00000245080	7	7	0
ENSG00000254248	1	1	0
ENSG00000284147	0	0	0
ENSG00000283522	0	0	0
ENSG00000175895	1241	3	1238
ENSG00000253773	4	0	4
ENSG00000253351	0	0	0
ENSG00000156172	111	8	103
ENSG00000253945	0	0	0
ENSG00000253872	0	0	0
ENSG00000202112	0	0	0
ENSG00000254079	0	0	0
ENSG00000248762	0	0	0
ENSG00000183663	0	0	0
ENSG00000271349	0	0	0
ENSG00000270131	0	0	0
ENSG00000156466	0	0	0
ENSG00000156467	2484	1	2486
ENSG00000254224	8	11	0
ENSG00000156469	855	0	855
ENSG00000156471	5133	1	5132
ENSG00000199732	1	1	0
ENSG00000253105	3	3	0
ENSG00000202095	0	0	0
ENSG00000169439	0	0	0
ENSG00000104324	31	0	31
ENSG00000272249	0	0	0
ENSG00000270077	0	0	0
ENSG00000260640	0	0	0
ENSG00000180543	0	0	0
ENSG00000207215	0	0	0
ENSG00000213750	0	0	0
ENSG00000287654	1	0	1
ENSG00000147649	9453	7	9446
ENSG00000202399	0	0	0
ENSG00000104341	41	0	41
ENSG00000270682	0	0	0
ENSG00000270861	0	0	0
ENSG00000253639	0	0	0
ENSG00000243504	1	0	1
ENSG00000132561	854	16	838
ENSG00000156482	8339	19	24254
ENSG00000245970	52	15998	0
ENSG00000207067	0	0	12
ENSG00000252755	0	0	0
ENSG00000177459	0	0	0
ENSG00000132541	214	0	214
ENSG00000104356	808	1	807
ENSG00000104361	642	1	641
ENSG00000252558	0	0	0
ENSG00000104375	712	0	713
ENSG00000278914	0	0	0
ENSG00000253468	0	0	0
ENSG00000156486	13	13	0
ENSG00000272321	1	2	0
ENSG00000207378	0	0	0
ENSG00000253911	0	0	0
ENSG00000254112	1	1	0
ENSG00000240870	0	0	0
ENSG00000253415	0	0	0
ENSG00000254312	0	0	0
ENSG00000223281	0	0	0
ENSG00000271930	1	1	0
ENSG00000164920	161	2	159
ENSG00000253948	23	10	16
ENSG00000229625	0	0	0
ENSG00000253180	0	0	0
ENSG00000132549	2025	30	1998
ENSG00000253562	1	1	0
ENSG00000253532	1	0	1
ENSG00000236583	14	14	0
ENSG00000237704	12	12	0
ENSG00000225017	11	11	0
ENSG00000206699	0	0	0
ENSG00000207804	2	2	0
ENSG00000216069	0	0	0
ENSG00000243254	1	1	0
ENSG00000235683	3	0	3
ENSG00000253539	7	7	0
ENSG00000253912	0	0	0
ENSG00000164919	1885	2	1928
ENSG00000287952	0	45	0
ENSG00000132554	0	0	0
ENSG00000212414	0	0	0
ENSG00000221753	0	0	0
ENSG00000156509	1	0	1
ENSG00000147669	582	0	582
ENSG00000104450	183	81	185
ENSG00000202310	0	0	0
ENSG00000253299	0	0	0
ENSG00000199667	0	0	0
ENSG00000034677	587	10	660
ENSG00000253217	0	0	0
ENSG00000253824	0	0	0
ENSG00000265599	0	0	0
ENSG00000253842	0	0	0
ENSG00000253666	0	0	0
ENSG00000254364	0	0	0
ENSG00000186106	692	0	692
ENSG00000251013	5	0	5
ENSG00000174226	7	0	7
ENSG00000253740	0	0	0
ENSG00000252764	0	0	0
ENSG00000070756	18157	15	18142
ENSG00000284570	0	0	0
ENSG00000221527	0	0	0
ENSG00000202001	0	0	0
ENSG00000242399	0	0	0
ENSG00000222795	0	0	0
ENSG00000212994	1	0	1
ENSG00000275041	0	0	0
ENSG00000260368	7	0	7
ENSG00000164924	7948	13	7935
ENSG00000242315	0	0	0
ENSG00000248599	1	1	0
ENSG00000253395	8	1	7
ENSG00000253355	0	0	0
ENSG00000202360	0	0	0
ENSG00000253737	1	0	1
ENSG00000261087	18	0	18
ENSG00000120963	798	8	790
ENSG00000271882	4	0	4
ENSG00000253942	0	0	0
ENSG00000253679	0	0	0
ENSG00000287479	0	0	0
ENSG00000253282	0	0	0
ENSG00000239115	0	0	0
ENSG00000271560	0	0	0
ENSG00000228224	2	0	2
ENSG00000254063	0	0	0
ENSG00000253644	0	0	0
ENSG00000239211	0	0	0
ENSG00000254084	0	0	0
ENSG00000254024	3	2	5
ENSG00000083307	1863	11	1856
ENSG00000253991	1	1	0
ENSG00000253153	5	5	0
ENSG00000104490	5	4	1
ENSG00000253629	0	0	0
ENSG00000238372	0	0	0
ENSG00000282989	1	0	1
ENSG00000266756	0	0	0
ENSG00000254492	0	0	0
ENSG00000048392	844	2	842
ENSG00000246263	11	122	22
ENSG00000253328	1	1	0
ENSG00000104517	5681	14	5883
ENSG00000272037	14	93	4
ENSG00000253923	0	0	0
ENSG00000221387	0	0	0
ENSG00000271612	0	0	0
ENSG00000240724	0	0	0
ENSG00000253633	1	0	1
ENSG00000252593	0	0	0
ENSG00000155087	0	0	0
ENSG00000253382	0	0	0
ENSG00000155090	1803	1	1802
ENSG00000283959	6	0	6
ENSG00000250684	0	0	0
ENSG00000253669	24	6	18
ENSG00000155096	9475	8	9467
ENSG00000253385	9	9	0
ENSG00000253320	67	2	65
ENSG00000253263	2	0	2
ENSG00000244052	3	0	3
ENSG00000201216	1	1	0
ENSG00000253663	0	0	0
ENSG00000254236	1	57	0
ENSG00000155097	1491	0	1547
ENSG00000253795	0	0	0
ENSG00000253556	0	0	0
ENSG00000253977	0	0	0
ENSG00000250929	0	0	0
ENSG00000236939	0	0	0
ENSG00000164929	4	4	0
ENSG00000247081	59	0	62
ENSG00000265657	0	0	0
ENSG00000253851	0	0	0
ENSG00000164930	1437	9	1431
ENSG00000286337	11	10	1
ENSG00000164932	32	3	29
ENSG00000266289	0	0	0
ENSG00000207399	0	0	0
ENSG00000164933	5	2	155
ENSG00000285982	0	0	0
ENSG00000164934	2045	177	2044
ENSG00000261670	0	0	0
ENSG00000271830	0	0	0
ENSG00000253477	0	0	0
ENSG00000176406	0	0	0
ENSG00000255105	0	0	0
ENSG00000254644	0	0	0
ENSG00000239344	0	0	0
ENSG00000147647	0	0	0
ENSG00000164935	0	0	0
ENSG00000179577	0	0	0
ENSG00000279138	0	0	0
ENSG00000208032	0	0	0
ENSG00000147650	0	0	0
ENSG00000253454	0	0	0
ENSG00000169946	2	0	2
ENSG00000283157	0	0	0
ENSG00000243939	0	0	0
ENSG00000253997	0	0	0
ENSG00000240271	0	0	0
ENSG00000254041	0	0	0
ENSG00000253318	0	0	0
ENSG00000243171	0	0	0
ENSG00000251003	0	0	0
ENSG00000253420	0	0	0
ENSG00000254141	0	0	0
ENSG00000243601	0	0	0
ENSG00000253526	0	0	0
ENSG00000201627	0	0	0
ENSG00000213708	0	0	0
ENSG00000254021	0	0	0
ENSG00000254615	178	0	178
ENSG00000164830	15413	46	15367
ENSG00000253582	54	32	22
ENSG00000253676	44	44	0
ENSG00000251892	4	4	0
ENSG00000174429	24	24	0
ENSG00000275905	0	0	0
ENSG00000287289	0	0	0
ENSG00000254146	0	0	0
ENSG00000287208	0	0	0
ENSG00000154188	0	0	0
ENSG00000286766	0	0	0
ENSG00000248838	0	0	0
ENSG00000287949	0	0	0
ENSG00000200806	0	0	0
ENSG00000147655	0	0	0
ENSG00000253228	0	0	0
ENSG00000230948	0	0	0
ENSG00000104408	11246	0	11246
ENSG00000253754	10	10	0
ENSG00000243287	0	0	0
ENSG00000104412	590	0	590
ENSG00000253657	0	0	0
ENSG00000253949	0	0	0
ENSG00000164841	1	1	0
ENSG00000253580	0	0	0
ENSG00000253796	2	0	2
ENSG00000174417	6	6	0
ENSG00000120526	1091	0	1091
ENSG00000250267	3	3	0
ENSG00000120533	590	0	590
ENSG00000205038	0	0	0
ENSG00000254185	0	0	0
ENSG00000147654	462	4	458
ENSG00000147642	208	0	208
ENSG00000248050	2	2	0
ENSG00000255099	0	0	0
ENSG00000283555	0	0	0
ENSG00000241385	0	0	0
ENSG00000164794	0	0	0
ENSG00000255402	0	0	0
ENSG00000240590	0	0	0
ENSG00000253956	0	0	0
ENSG00000253107	0	0	0
ENSG00000253122	0	0	0
ENSG00000253717	0	0	0
ENSG00000253994	0	0	0
ENSG00000253877	0	0	0
ENSG00000254241	0	0	0
ENSG00000253103	0	0	0
ENSG00000253489	0	0	0
ENSG00000254124	0	0	0
ENSG00000253434	0	0	0
ENSG00000255033	0	0	0
ENSG00000253156	0	0	0
ENSG00000287942	0	0	0
ENSG00000222146	0	0	0
ENSG00000164796	0	0	0
ENSG00000286946	0	0	0
ENSG00000230169	0	0	0
ENSG00000238399	0	0	0
ENSG00000227514	0	0	0
ENSG00000287819	0	0	0
ENSG00000286937	0	0	0
ENSG00000253207	0	0	0
ENSG00000206719	0	0	0
ENSG00000254339	0	0	0
ENSG00000253499	0	0	0
ENSG00000253756	0	0	0
ENSG00000104447	1	0	1
ENSG00000227170	0	0	0
ENSG00000249917	0	0	0
ENSG00000199450	0	0	0
ENSG00000287826	0	0	0
ENSG00000253672	0	0	0
ENSG00000147677	7242	73	7235
ENSG00000147679	601	451	671
ENSG00000164754	7117	12	7604
ENSG00000253327	2	47	2
ENSG00000283956	0	0	1
ENSG00000205002	0	0	0
ENSG00000164756	0	0	0
ENSG00000244033	0	0	0
ENSG00000253271	0	0	0
ENSG00000253622	0	0	0
ENSG00000240151	0	0	0
ENSG00000286308	0	0	0
ENSG00000252852	0	0	0
ENSG00000164758	352	0	352
ENSG00000239917	2	0	2
ENSG00000182197	1666	0	1666
ENSG00000177570	535	1	534
ENSG00000225885	16	16	0
ENSG00000281641	20	5	15
ENSG00000242206	1	0	1
ENSG00000164761	37	3	34
ENSG00000207334	0	0	0
ENSG00000254247	0	0	0
ENSG00000184374	10	0	10
ENSG00000254278	0	0	0
ENSG00000147676	4714	6	5399
ENSG00000253972	36	727	0
ENSG00000276479	0	0	0
ENSG00000286282	14	58	1
ENSG00000206776	0	0	0
ENSG00000136999	362	1	406
ENSG00000253398	0	0	0
ENSG00000254037	0	0	0
ENSG00000136960	10	0	10
ENSG00000253495	0	0	0
ENSG00000201896	0	0	0
ENSG00000064313	2003	1	2002
ENSG00000286362	7	7	2
ENSG00000136982	1012	11	1003
ENSG00000279347	15	1	14
ENSG00000244642	33	0	33
ENSG00000245330	4	37	3
ENSG00000155792	393	1	428
ENSG00000202356	0	0	0
ENSG00000254343	33	0	33
ENSG00000187955	7	1	6
ENSG00000172172	773	1	772
ENSG00000172167	397	350	395
ENSG00000172164	2335	43	2665
ENSG00000250290	11	0	11
ENSG00000248318	19	19	0
ENSG00000272502	20	6	39
ENSG00000253619	0	0	0
ENSG00000271219	0	0	0
ENSG00000239872	0	0	0
ENSG00000170961	335	34	355
ENSG00000248690	52	25	81
ENSG00000254209	0	0	0
ENSG00000254303	1	0	1
ENSG00000253814	0	0	0
ENSG00000255364	4	0	4
ENSG00000253819	10	2	8
ENSG00000255325	1	0	1
ENSG00000238901	0	0	0
ENSG00000263443	0	0	0
ENSG00000235165	0	0	0
ENSG00000272384	11	2	11
ENSG00000272043	7	6	3
ENSG00000178764	994	0	994
ENSG00000253372	10	0	10
ENSG00000259631	2	0	2
ENSG00000253607	0	107	0
ENSG00000136986	1440	2	1788
ENSG00000156787	912	160	914
ENSG00000253463	3	0	3
ENSG00000287657	3	1	2
ENSG00000147689	3	0	3
ENSG00000221461	0	0	0
ENSG00000253258	0	0	0
ENSG00000253410	0	0	0
ENSG00000204949	1	0	1
ENSG00000266324	0	0	0
ENSG00000189376	89	0	89
ENSG00000259305	27	0	27
ENSG00000243498	3	3	0
ENSG00000165156	965	0	965
ENSG00000222607	0	0	0
ENSG00000253336	0	0	0
ENSG00000156802	5818	0	5819
ENSG00000252297	1	1	0
ENSG00000207704	0	4	0
ENSG00000283172	0	0	4
ENSG00000254388	6	6	0
ENSG00000254294	0	1	0
ENSG00000156795	367	0	367
ENSG00000278374	0	0	0
ENSG00000156804	20	3	17
ENSG00000254113	0	0	0
ENSG00000251840	0	0	0
ENSG00000253286	0	0	0
ENSG00000175946	0	0	0
ENSG00000104537	0	0	0
ENSG00000176853	2293	1	2292
ENSG00000214814	0	1	0
ENSG00000254000	0	0	0
ENSG00000181171	0	0	0
ENSG00000254249	0	0	0
ENSG00000253868	1	1	1
ENSG00000250727	0	0	0
ENSG00000253885	0	0	0
ENSG00000214803	2	0	2
ENSG00000206724	0	0	0
ENSG00000253227	1	1	0
ENSG00000237586	0	0	0
ENSG00000164983	523	0	523
ENSG00000183665	8	7	1
ENSG00000245149	77	6	71
ENSG00000170881	1455	5	1451
ENSG00000147687	352	321	385
ENSG00000253106	50	45	38
ENSG00000284087	0	0	0
ENSG00000147684	2471	21	2810
ENSG00000170873	296	76	274
ENSG00000255491	1	0	1
ENSG00000263735	0	0	0
ENSG00000283609	0	0	0
ENSG00000249816	0	0	0
ENSG00000250428	0	0	0
ENSG00000255313	0	0	0
ENSG00000286955	0	0	0
ENSG00000180938	60	0	60
ENSG00000253513	0	0	0
ENSG00000104549	1031	0	1031
ENSG00000164961	1664	1	1766
ENSG00000253167	5	103	0
ENSG00000156831	344	5	344
ENSG00000242170	1	0	1
ENSG00000254431	1	1	0
ENSG00000173334	2798	0	2798
ENSG00000253111	0	0	0
ENSG00000286122	0	0	0
ENSG00000253470	0	0	0
ENSG00000245164	1	1	0
ENSG00000206695	0	0	0
ENSG00000253651	0	0	0
ENSG00000254227	0	0	0
ENSG00000250563	0	0	0
ENSG00000253841	0	0	0
ENSG00000248720	0	0	0
ENSG00000244791	0	0	0
ENSG00000253427	0	0	0
ENSG00000253220	0	0	0
ENSG00000207138	0	0	0
ENSG00000253530	0	0	0
ENSG00000168672	2583	15	3474
ENSG00000253438	117	896	127
ENSG00000253543	2	2	0
ENSG00000212451	0	0	0
ENSG00000253573	4	4	0
ENSG00000254166	757	27	730
ENSG00000282961	38	19	21
ENSG00000224722	0	0	2
ENSG00000287781	9	5	4
ENSG00000246228	73	5	68
ENSG00000271509	2	1	1
ENSG00000212993	65	2	63
ENSG00000280997	13	0	13
ENSG00000286266	1	1	0
ENSG00000286010	10	0	10
ENSG00000249375	18	2797	23
ENSG00000136997	14170	21	16951
ENSG00000249859	1379	3	1453
ENSG00000283710	0	0	0
ENSG00000278324	0	0	0
ENSG00000280055	111	111	0
ENSG00000221771	2	0	2
ENSG00000207110	0	0	0
ENSG00000283200	0	0	0
ENSG00000278275	85	135	0
ENSG00000222501	0	0	0
ENSG00000221176	0	0	0
ENSG00000221261	2	0	2
ENSG00000201782	1	0	1
ENSG00000286034	0	0	0
ENSG00000254275	1	1	0
ENSG00000229140	0	0	0
ENSG00000287785	0	0	0
ENSG00000253225	0	0	0
ENSG00000222755	0	0	0
ENSG00000253926	0	0	0
ENSG00000263763	0	0	0
ENSG00000285108	0	0	0
ENSG00000224110	0	0	0
ENSG00000147697	0	0	0
ENSG00000254317	4	14	0
ENSG00000153310	2063	0	2073
ENSG00000243402	6	6	0
ENSG00000200075	0	0	0
ENSG00000254263	2	2	0
ENSG00000253720	7	7	0
ENSG00000287195	11	11	0
ENSG00000253043	0	0	0
ENSG00000264653	1	0	1
ENSG00000153317	911	2	912
ENSG00000200304	0	0	0
ENSG00000280543	6	0	6
ENSG00000212342	0	0	0
ENSG00000287201	7	7	0
ENSG00000286535	11	3	11
ENSG00000253656	0	0	0
ENSG00000155897	0	0	0
ENSG00000253259	0	0	0
ENSG00000253992	0	0	0
ENSG00000253407	0	0	0
ENSG00000253507	0	0	0
ENSG00000252158	0	0	0
ENSG00000254255	0	0	0
ENSG00000132294	2992	0	2992
ENSG00000253117	0	0	0
ENSG00000258417	0	0	0
ENSG00000132297	0	0	0
ENSG00000184156	0	0	0
ENSG00000253521	0	0	0
ENSG00000129295	16	0	16
ENSG00000165071	0	0	0
ENSG00000287095	0	0	0
ENSG00000129292	570	0	602
ENSG00000270137	2	0	2
ENSG00000223697	5	37	0
ENSG00000042832	2	0	2
ENSG00000240237	0	0	0
ENSG00000155926	0	0	0
ENSG00000276961	0	0	0
ENSG00000287736	1	0	1
ENSG00000104415	27	27	0
ENSG00000104419	17903	11	17892
ENSG00000243537	1	0	1
ENSG00000253638	0	0	0
ENSG00000225259	1	0	1
ENSG00000008513	20	0	20
ENSG00000283176	0	0	0
ENSG00000283197	0	0	0
ENSG00000261220	13	0	13
ENSG00000212273	0	0	0
ENSG00000276193	0	0	0
ENSG00000253970	0	0	0
ENSG00000253916	0	0	0
ENSG00000253561	0	0	0
ENSG00000253165	0	0	0
ENSG00000254313	0	0	0
ENSG00000253593	0	0	0
ENSG00000277576	0	0	0
ENSG00000271240	0	0	0
ENSG00000288067	2	0	2
ENSG00000253627	1	0	1
ENSG00000066827	614	0	678
ENSG00000276140	0	0	0
ENSG00000248492	0	61	0
ENSG00000277732	0	0	0
ENSG00000278454	0	0	0
ENSG00000271048	1	1	0
ENSG00000272456	0	0	0
ENSG00000278898	0	0	0
ENSG00000279518	3	0	3
ENSG00000259820	155	0	155
ENSG00000207582	0	0	0
ENSG00000199153	1	0	1
ENSG00000254028	2	0	2
ENSG00000253433	0	0	0
ENSG00000251218	0	0	0
ENSG00000244413	0	0	0
ENSG00000254083	0	0	0
ENSG00000254372	0	0	0
ENSG00000131773	0	0	0
ENSG00000253915	0	0	0
ENSG00000199652	0	0	0
ENSG00000254101	0	0	0
ENSG00000286927	0	0	0
