ENSG00000253833	3	0	3
ENSG00000154589	0	0	0
ENSG00000212348	0	0	0
ENSG00000254288	0	0	0
ENSG00000240047	0	0	0
ENSG00000212485	0	0	0
ENSG00000253983	0	0	0
ENSG00000253115	0	0	0
ENSG00000104369	251	0	256
ENSG00000104381	304	5	304
ENSG00000253596	0	0	0
ENSG00000207417	1	0	1
ENSG00000266502	0	0	0
ENSG00000283505	0	0	0
ENSG00000254349	2	0	2
ENSG00000253341	0	0	0
ENSG00000254080	0	0	0
ENSG00000283188	0	0	0
ENSG00000253706	0	0	0
ENSG00000253777	0	0	0
ENSG00000137558	0	0	0
ENSG00000254043	0	0	0
ENSG00000121005	0	0	0
ENSG00000254238	0	0	0
ENSG00000253712	0	0	0
ENSG00000249395	45	1	44
ENSG00000253229	0	0	0
ENSG00000254023	1	0	1
ENSG00000164749	225	0	225
ENSG00000287352	0	0	0
ENSG00000222231	0	0	0
ENSG00000270866	0	0	0
ENSG00000271167	0	0	0
ENSG00000254300	0	0	0
ENSG00000253661	0	0	0
ENSG00000253681	0	0	0
ENSG00000254305	0	0	0
ENSG00000091656	1	1	0
ENSG00000276673	0	0	0
ENSG00000253416	0	0	0
ENSG00000266712	1	0	1
ENSG00000164751	412	4	408
ENSG00000253952	0	0	0
ENSG00000254366	0	0	0
ENSG00000254001	0	0	0
ENSG00000254266	0	0	0
ENSG00000252935	0	0	0
ENSG00000171033	0	0	0
ENSG00000260398	0	0	0
ENSG00000286675	1	0	1
ENSG00000104427	98	0	112
ENSG00000104432	0	14	0
ENSG00000254352	0	0	0
ENSG00000253919	0	0	0
ENSG00000285744	2	1	1
ENSG00000261618	0	0	0
ENSG00000253659	0	0	0
ENSG00000253391	0	0	0
ENSG00000240540	1	0	1
ENSG00000104435	0	0	0
ENSG00000287052	0	0	0
ENSG00000164683	12	0	12
ENSG00000272138	2	2	0
ENSG00000249328	1	0	1
ENSG00000238884	0	0	0
ENSG00000285758	3	3	0
ENSG00000147586	58	2	56
ENSG00000276418	0	0	0
ENSG00000272518	12	0	12
ENSG00000272264	3	0	3
ENSG00000076554	557	0	557
ENSG00000254205	0	0	0
ENSG00000241550	0	0	0
ENSG00000265588	0	0	0
ENSG00000241746	1	0	1
ENSG00000253238	2	1	1
ENSG00000213791	0	0	0
ENSG00000206649	0	0	0
ENSG00000253237	0	0	0
ENSG00000252884	0	0	0
ENSG00000251867	4	6	5
ENSG00000277604	0	0	0
ENSG00000205189	169	1	175
ENSG00000254162	0	0	0
ENSG00000260317	2	0	2
ENSG00000188856	0	0	0
ENSG00000252057	0	0	0
ENSG00000253760	0	0	0
ENSG00000223327	0	0	0
ENSG00000254181	0	0	0
ENSG00000243424	3	0	3
ENSG00000164684	689	0	689
ENSG00000254331	0	0	0
ENSG00000212429	0	0	0
ENSG00000243951	0	0	0
ENSG00000253516	2	0	2
ENSG00000286763	0	0	0
ENSG00000076641	220	0	220
ENSG00000254060	0	0	0
ENSG00000254177	0	0	0
ENSG00000253214	0	0	0
ENSG00000254014	0	0	0
ENSG00000253677	0	0	0
ENSG00000272425	8	0	8
ENSG00000254027	18	7	15
ENSG00000164687	41	6	39
ENSG00000253859	0	0	0
ENSG00000147588	0	0	0
ENSG00000205186	0	0	0
ENSG00000170323	0	0	0
ENSG00000253374	1	1	0
ENSG00000237264	1	0	1
ENSG00000197416	1	0	1
ENSG00000251521	2	0	2
ENSG00000254151	2	0	2
ENSG00000240427	1	1	0
ENSG00000205184	1	0	1
ENSG00000133731	406	0	406
ENSG00000253598	15	0	15
ENSG00000280193	30	30	0
ENSG00000104231	788	64	795
ENSG00000164695	493	14	550
ENSG00000253334	0	9	0
ENSG00000104497	143	0	153
ENSG00000231942	0	0	0
ENSG00000254689	0	1	0
ENSG00000254394	1	0	1
ENSG00000254123	0	0	0
ENSG00000206228	0	0	0
ENSG00000253503	0	0	0
ENSG00000253836	0	0	0
ENSG00000253581	0	0	0
ENSG00000254189	0	0	0
ENSG00000253423	0	0	0
ENSG00000274116	0	0	0
ENSG00000253898	0	0	0
ENSG00000254202	0	0	0
ENSG00000254195	0	0	0
ENSG00000253362	0	0	0
ENSG00000184672	0	0	0
ENSG00000206701	0	0	0
ENSG00000253137	0	0	0
ENSG00000248978	0	0	0
ENSG00000254212	0	0	0
ENSG00000203413	0	0	0
ENSG00000253655	0	0	0
ENSG00000253283	2	2	0
ENSG00000133739	164	0	164
ENSG00000260493	5	0	5
ENSG00000133740	160	316	181
ENSG00000254208	10	13	1
ENSG00000176731	59	45	348
ENSG00000185015	187	2	188
ENSG00000258256	2	2	2
ENSG00000257962	1	1	0
ENSG00000133742	1	1	0
ENSG00000164879	12	0	13
ENSG00000253549	12	5	8
ENSG00000104267	111	0	111
ENSG00000254380	0	0	0
ENSG00000253680	0	0	0
ENSG00000270971	0	0	0
ENSG00000273567	0	0	0
ENSG00000205176	0	0	0
ENSG00000276006	0	0	0
ENSG00000275928	0	0	0
ENSG00000276540	0	0	0
ENSG00000271381	0	0	0
ENSG00000276998	0	0	0
ENSG00000274343	0	0	0
ENSG00000270416	0	0	0
ENSG00000277436	0	0	0
ENSG00000277422	0	0	0
ENSG00000253154	0	0	0
ENSG00000285768	0	0	0
ENSG00000287927	0	0	0
ENSG00000147614	0	0	0
ENSG00000227753	0	0	0
ENSG00000243761	0	0	0
ENSG00000147613	0	0	0
ENSG00000253675	0	0	0
ENSG00000253699	0	0	0
ENSG00000164893	0	0	0
ENSG00000254231	16	12	4
ENSG00000123124	640	18	628
ENSG00000176623	675	22	660
ENSG00000250569	10	4	6
ENSG00000254088	7	7	1
ENSG00000085719	3964	0	3964
ENSG00000170289	1	1	0
ENSG00000253292	0	0	0
ENSG00000205333	1	0	1
ENSG00000233915	0	0	0
ENSG00000254115	0	0	0
ENSG00000253778	0	0	0
ENSG00000253568	0	0	0
ENSG00000176571	0	0	0
ENSG00000253500	0	0	0
ENSG00000253401	0	0	0
ENSG00000251563	0	0	0
ENSG00000254376	0	0	0
ENSG00000273978	0	0	0
ENSG00000176566	0	0	0
ENSG00000253171	0	0	0
ENSG00000156103	0	0	0
ENSG00000253553	1	1	0
ENSG00000251904	0	0	0
ENSG00000250962	0	0	0
ENSG00000271156	0	0	0
ENSG00000286984	0	0	0
ENSG00000253621	0	0	0
ENSG00000248231	0	0	0
ENSG00000251136	118	1	117
ENSG00000104312	341	1	340
ENSG00000253349	0	0	0
ENSG00000275103	0	0	0
ENSG00000207359	0	0	0
ENSG00000164823	493	19	474
ENSG00000104320	1821	3	1818
ENSG00000104325	873	1	872
ENSG00000104327	9	9	0
ENSG00000254180	16	0	16
ENSG00000253394	4	2	2
ENSG00000199354	0	0	0
ENSG00000253799	3	0	3
ENSG00000180694	1335	4	1331
ENSG00000246792	9	0	9
ENSG00000254182	0	0	0
ENSG00000123119	1	2	0
ENSG00000254251	0	0	0
ENSG00000253250	0	0	1
ENSG00000155099	101	0	130
ENSG00000253358	0	29	0
ENSG00000254219	1	0	1
ENSG00000253738	325	7	324
ENSG00000155100	316	0	322
ENSG00000214954	19	0	19
ENSG00000253525	2	0	2
ENSG00000266194	0	0	0
ENSG00000147606	2	0	2
ENSG00000253901	0	0	0
ENSG00000200151	4	0	4
ENSG00000271202	0	0	0
ENSG00000229182	0	0	0
ENSG00000079102	0	0	0
ENSG00000253576	0	0	0
ENSG00000233778	0	0	0
ENSG00000253118	0	0	0
ENSG00000253682	0	0	0
ENSG00000253749	0	0	0
ENSG00000253634	0	0	0
ENSG00000253177	0	0	0
ENSG00000288005	0	0	0
ENSG00000248858	5	0	5
ENSG00000254020	0	0	0
ENSG00000253577	0	0	0
ENSG00000253197	0	1	0
ENSG00000205133	140	0	141
ENSG00000251347	0	0	0
ENSG00000277063	0	0	0
ENSG00000279847	0	0	0
ENSG00000246662	1	0	1
ENSG00000253960	0	0	0
ENSG00000268080	0	0	0
ENSG00000254089	0	0	0
ENSG00000222416	0	0	0
ENSG00000253781	0	0	0
ENSG00000188343	39	123	0
ENSG00000271971	14	0	14
ENSG00000253854	14	14	0
ENSG00000183808	426	1	602
ENSG00000253722	0	88	0
ENSG00000279331	29	34	0
ENSG00000253848	1	0	1
ENSG00000164953	72	0	72
ENSG00000254057	1	0	1
ENSG00000254387	0	0	0
ENSG00000164951	839	5	834
ENSG00000264448	12	0	12
ENSG00000284288	0	0	0
ENSG00000251234	1	1	0
ENSG00000240509	0	0	0
ENSG00000275386	0	0	0
ENSG00000253585	2	0	2
ENSG00000079112	302	1	301
ENSG00000249510	1	0	1
ENSG00000164949	309	2	307
ENSG00000244217	0	0	0
ENSG00000197275	68	0	68
ENSG00000265817	74	0	74
ENSG00000164944	1863	0	1863
ENSG00000254315	0	0	0
ENSG00000253704	8	0	8
ENSG00000253175	0	0	0
ENSG00000254190	0	0	0
ENSG00000254283	0	0	0
ENSG00000261437	44	6	38
ENSG00000104413	1479	7	1472
ENSG00000274701	2	0	2
ENSG00000241003	0	0	0
ENSG00000253429	0	0	0
ENSG00000199701	0	0	0
ENSG00000156162	626	0	688
ENSG00000254307	0	62	0
ENSG00000164941	680	240	721
ENSG00000175305	316	50	563
ENSG00000272509	3	18	0
ENSG00000243979	5	5	0
ENSG00000156170	444	1	451
ENSG00000164938	531	4	527
ENSG00000253878	57	0	57
ENSG00000253528	0	0	0
ENSG00000287322	6	13	0
ENSG00000200525	0	0	0
ENSG00000245080	7	7	0
ENSG00000254248	1	1	0
ENSG00000284147	0	0	0
ENSG00000283522	0	0	0
ENSG00000175895	955	0	955
ENSG00000253773	25	2	23
ENSG00000253351	0	0	0
ENSG00000156172	96	8	88
ENSG00000253945	0	0	0
ENSG00000253872	3	0	3
ENSG00000202112	0	0	0
ENSG00000254079	0	0	0
ENSG00000248762	0	0	0
ENSG00000183663	0	0	0
ENSG00000271349	0	0	0
ENSG00000270131	0	0	0
ENSG00000156466	0	0	0
ENSG00000156467	1317	2	1316
ENSG00000254224	4	2	3
ENSG00000156469	380	1	379
ENSG00000156471	2527	0	2527
ENSG00000199732	0	0	0
ENSG00000253105	0	0	0
ENSG00000202095	0	0	0
ENSG00000169439	0	0	0
ENSG00000104324	43	0	43
ENSG00000272249	0	0	0
ENSG00000270077	0	0	0
ENSG00000260640	0	0	0
ENSG00000180543	0	0	0
ENSG00000207215	0	0	0
ENSG00000213750	1	0	1
ENSG00000287654	6	0	6
ENSG00000147649	5024	5	5019
ENSG00000202399	0	0	0
ENSG00000104341	90	0	90
ENSG00000270682	0	0	0
ENSG00000270861	0	0	0
ENSG00000253639	0	0	0
ENSG00000243504	1	1	0
ENSG00000132561	516	3	513
ENSG00000156482	2727	45	10803
ENSG00000245970	50	8193	0
ENSG00000207067	0	0	22
ENSG00000252755	0	0	0
ENSG00000177459	3	0	3
ENSG00000132541	225	0	225
ENSG00000104356	547	1	546
ENSG00000104361	486	2	484
ENSG00000252558	0	0	0
ENSG00000104375	402	0	404
ENSG00000278914	1	0	1
ENSG00000253468	0	0	0
ENSG00000156486	5	5	0
ENSG00000272321	4	6	0
ENSG00000207378	0	0	0
ENSG00000253911	0	0	0
ENSG00000254112	0	0	0
ENSG00000240870	0	0	0
ENSG00000253415	0	0	0
ENSG00000254312	0	0	0
ENSG00000223281	0	0	0
ENSG00000271930	0	0	0
ENSG00000164920	125	0	125
ENSG00000253948	38	8	31
ENSG00000229625	1	1	0
ENSG00000253180	0	0	0
ENSG00000132549	1092	20	1073
ENSG00000253562	2	2	0
ENSG00000253532	2	0	2
ENSG00000236583	4	4	0
ENSG00000237704	1	1	0
ENSG00000225017	5	5	0
ENSG00000206699	0	0	0
ENSG00000207804	0	0	0
ENSG00000216069	0	0	0
ENSG00000243254	0	0	0
ENSG00000235683	3	0	3
ENSG00000253539	1	1	0
ENSG00000253912	2	2	0
ENSG00000164919	1207	0	1246
ENSG00000287952	1	39	1
ENSG00000132554	0	0	0
ENSG00000212414	0	0	0
ENSG00000221753	0	0	0
ENSG00000156509	1	0	1
ENSG00000147669	338	0	338
ENSG00000104450	172	68	168
ENSG00000202310	0	0	0
ENSG00000253299	0	0	0
ENSG00000199667	0	0	0
ENSG00000034677	511	7	568
ENSG00000253217	0	0	0
ENSG00000253824	1	0	1
ENSG00000265599	0	0	0
ENSG00000253842	0	0	0
ENSG00000253666	0	0	0
ENSG00000254364	0	0	0
ENSG00000186106	366	0	366
ENSG00000251013	1	0	1
ENSG00000174226	10	0	10
ENSG00000253740	0	0	0
ENSG00000252764	0	0	0
ENSG00000070756	9395	5	9390
ENSG00000284570	0	0	0
ENSG00000221527	0	0	0
ENSG00000202001	0	0	0
ENSG00000242399	0	0	0
ENSG00000222795	0	0	0
ENSG00000212994	0	0	0
ENSG00000275041	0	0	0
ENSG00000260368	11	0	11
ENSG00000164924	3624	9	3615
ENSG00000242315	0	0	0
ENSG00000248599	3	2	1
ENSG00000253395	27	1	26
ENSG00000253355	3	0	3
ENSG00000202360	1	0	1
ENSG00000253737	4	0	4
ENSG00000261087	11	0	11
ENSG00000120963	437	16	421
ENSG00000271882	8	0	8
ENSG00000253942	1	1	0
ENSG00000253679	0	0	0
ENSG00000287479	0	0	0
ENSG00000253282	1	0	1
ENSG00000239115	0	0	0
ENSG00000271560	0	0	0
ENSG00000228224	1	0	1
ENSG00000254063	0	0	0
ENSG00000253644	0	0	0
ENSG00000239211	0	0	0
ENSG00000254084	4	0	4
ENSG00000254024	5	2	8
ENSG00000083307	1162	10	1157
ENSG00000253991	1	1	0
ENSG00000253153	3	3	0
ENSG00000104490	0	0	0
ENSG00000253629	0	0	0
ENSG00000238372	0	0	0
ENSG00000282989	0	0	0
ENSG00000266756	0	0	0
ENSG00000254492	0	0	0
ENSG00000048392	1041	0	1041
ENSG00000246263	22	69	36
ENSG00000253328	1	1	0
ENSG00000104517	2670	17	2782
ENSG00000272037	4	49	1
ENSG00000253923	3	0	3
ENSG00000221387	0	0	0
ENSG00000271612	0	0	0
ENSG00000240724	0	0	0
ENSG00000253633	0	0	0
ENSG00000252593	0	0	0
ENSG00000155087	0	0	0
ENSG00000253382	0	0	0
ENSG00000155090	1087	0	1087
ENSG00000283959	8	0	8
ENSG00000250684	0	0	0
ENSG00000253669	64	12	52
ENSG00000155096	5448	3	5445
ENSG00000253385	4	4	0
ENSG00000253320	69	0	69
ENSG00000253263	2	0	2
ENSG00000244052	5	1	4
ENSG00000201216	0	0	0
ENSG00000253663	0	0	0
ENSG00000254236	0	17	0
ENSG00000155097	926	0	943
ENSG00000253795	0	0	0
ENSG00000253556	0	0	0
ENSG00000253977	0	0	0
ENSG00000250929	0	0	0
ENSG00000236939	0	0	0
ENSG00000164929	4	3	1
ENSG00000247081	110	0	115
ENSG00000265657	0	0	0
ENSG00000253851	0	0	0
ENSG00000164930	973	8	970
ENSG00000286337	2	2	0
ENSG00000164932	16	2	14
ENSG00000266289	0	0	0
ENSG00000207399	0	0	0
ENSG00000164933	1	8	63
ENSG00000285982	0	0	0
ENSG00000164934	1026	75	1030
ENSG00000261670	0	0	0
ENSG00000271830	0	0	0
ENSG00000253477	0	0	0
ENSG00000176406	2	0	2
ENSG00000255105	0	0	0
ENSG00000254644	0	0	0
ENSG00000239344	3	0	3
ENSG00000147647	0	0	0
ENSG00000164935	0	0	0
ENSG00000179577	0	0	0
ENSG00000279138	0	0	0
ENSG00000208032	0	0	0
ENSG00000147650	0	0	0
ENSG00000253454	0	0	0
ENSG00000169946	2	0	2
ENSG00000283157	0	0	0
ENSG00000243939	0	0	0
ENSG00000253997	0	0	0
ENSG00000240271	0	0	0
ENSG00000254041	0	0	0
ENSG00000253318	0	0	0
ENSG00000243171	0	0	0
ENSG00000251003	0	0	0
ENSG00000253420	0	0	0
ENSG00000254141	0	0	0
ENSG00000243601	0	0	0
ENSG00000253526	0	0	0
ENSG00000201627	0	0	0
ENSG00000213708	0	0	0
ENSG00000254021	0	0	0
ENSG00000254615	125	0	125
ENSG00000164830	16618	96	16522
ENSG00000253582	43	17	26
ENSG00000253676	31	31	0
ENSG00000251892	1	1	0
ENSG00000174429	38	38	0
ENSG00000275905	0	0	0
ENSG00000287289	0	0	0
ENSG00000254146	0	0	0
ENSG00000287208	0	0	0
ENSG00000154188	0	0	0
ENSG00000286766	0	0	0
ENSG00000248838	0	0	0
ENSG00000287949	0	0	0
ENSG00000200806	0	0	0
ENSG00000147655	0	0	0
ENSG00000253228	0	0	0
ENSG00000230948	1	0	1
ENSG00000104408	5024	0	5024
ENSG00000253754	4	4	0
ENSG00000243287	0	0	0
ENSG00000104412	449	3	446
ENSG00000253657	0	0	0
ENSG00000253949	0	0	0
ENSG00000164841	3	0	3
ENSG00000253580	0	0	0
ENSG00000253796	5	0	5
ENSG00000174417	2	2	0
ENSG00000120526	443	0	443
ENSG00000250267	3	3	0
ENSG00000120533	412	1	411
ENSG00000205038	3	2	1
ENSG00000254185	0	0	0
ENSG00000147654	335	0	335
ENSG00000147642	125	6	120
ENSG00000248050	0	0	1
ENSG00000255099	0	0	0
ENSG00000283555	0	0	0
ENSG00000241385	0	0	0
ENSG00000164794	1	0	1
ENSG00000255402	0	0	0
ENSG00000240590	0	0	0
ENSG00000253956	0	0	0
ENSG00000253107	0	0	0
ENSG00000253122	0	0	0
ENSG00000253717	0	0	0
ENSG00000253994	0	0	0
ENSG00000253877	0	0	0
ENSG00000254241	0	0	0
ENSG00000253103	0	0	0
ENSG00000253489	0	0	0
ENSG00000254124	0	0	0
ENSG00000253434	0	0	0
ENSG00000255033	0	0	0
ENSG00000253156	0	0	0
ENSG00000287942	0	0	0
ENSG00000222146	0	0	0
ENSG00000164796	0	0	0
ENSG00000286946	0	0	0
ENSG00000230169	0	0	0
ENSG00000238399	0	0	0
ENSG00000227514	0	0	0
ENSG00000287819	0	0	0
ENSG00000286937	0	0	0
ENSG00000253207	0	0	0
ENSG00000206719	0	0	0
ENSG00000254339	0	0	0
ENSG00000253499	0	0	0
ENSG00000253756	0	0	0
ENSG00000104447	10	0	10
ENSG00000227170	0	0	0
ENSG00000249917	4	0	4
ENSG00000199450	0	0	0
ENSG00000287826	0	0	0
ENSG00000253672	0	0	0
ENSG00000147677	4272	34	4272
ENSG00000147679	373	223	412
ENSG00000164754	3138	13	3362
ENSG00000253327	3	9	3
ENSG00000283956	0	0	0
ENSG00000205002	1	0	1
ENSG00000164756	2	1	1
ENSG00000244033	0	0	0
ENSG00000253271	0	0	0
ENSG00000253622	0	0	0
ENSG00000240151	0	0	0
ENSG00000286308	0	0	0
ENSG00000252852	0	0	0
ENSG00000164758	101	1	100
ENSG00000239917	0	0	0
ENSG00000182197	987	0	987
ENSG00000177570	471	0	471
ENSG00000225885	12	12	0
ENSG00000281641	9	5	4
ENSG00000242206	0	0	0
ENSG00000164761	17	0	17
ENSG00000207334	0	0	0
ENSG00000254247	0	0	0
ENSG00000184374	5	0	5
ENSG00000254278	0	0	0
ENSG00000147676	1871	3	2096
ENSG00000253972	14	241	1
ENSG00000276479	0	0	0
ENSG00000286282	3	30	2
ENSG00000206776	0	0	0
ENSG00000136999	188	1	216
ENSG00000253398	0	0	0
ENSG00000254037	0	0	0
ENSG00000136960	50	0	50
ENSG00000253495	0	0	0
ENSG00000201896	0	0	0
ENSG00000064313	1188	1	1187
ENSG00000286362	6	5	2
ENSG00000136982	269	6	264
ENSG00000279347	5	2	3
ENSG00000244642	26	0	26
ENSG00000245330	13	28	5
ENSG00000155792	242	1	261
ENSG00000202356	0	0	0
ENSG00000254343	14	0	14
ENSG00000187955	6	0	6
ENSG00000172172	457	0	457
ENSG00000172167	129	285	124
ENSG00000172164	1762	64	2023
ENSG00000250290	2	0	2
ENSG00000248318	21	14	7
ENSG00000272502	44	9	80
ENSG00000253619	0	0	0
ENSG00000271219	0	0	0
ENSG00000239872	0	0	0
ENSG00000170961	175	25	185
ENSG00000248690	64	16	83
ENSG00000254209	0	0	0
ENSG00000254303	3	0	3
ENSG00000253814	0	0	0
ENSG00000255364	4	0	4
ENSG00000253819	6	0	6
ENSG00000255325	4	0	4
ENSG00000238901	0	0	0
ENSG00000263443	0	0	0
ENSG00000235165	0	0	0
ENSG00000272384	8	1	10
ENSG00000272043	6	7	2
ENSG00000178764	634	2	632
ENSG00000253372	11	0	11
ENSG00000259631	0	0	0
ENSG00000253607	2	83	0
ENSG00000136986	832	4	1063
ENSG00000156787	421	95	424
ENSG00000253463	1	0	1
ENSG00000287657	2	0	2
ENSG00000147689	3	0	3
ENSG00000221461	0	0	0
ENSG00000253258	0	0	0
ENSG00000253410	0	0	0
ENSG00000204949	1	0	1
ENSG00000266324	0	0	0
ENSG00000189376	51	0	51
ENSG00000259305	13	0	13
ENSG00000243498	3	1	2
ENSG00000165156	844	1	843
ENSG00000222607	0	0	0
ENSG00000253336	3	0	3
ENSG00000156802	1808	0	1810
ENSG00000252297	1	1	0
ENSG00000207704	0	3	0
ENSG00000283172	0	0	3
ENSG00000254388	2	2	0
ENSG00000254294	3	3	2
ENSG00000156795	210	1	209
ENSG00000278374	0	0	0
ENSG00000156804	84	1	83
ENSG00000254113	0	0	0
ENSG00000251840	0	0	0
ENSG00000253286	0	0	0
ENSG00000175946	0	0	0
ENSG00000104537	1	1	0
ENSG00000176853	1214	0	1214
ENSG00000214814	3	0	5
ENSG00000254000	0	0	0
ENSG00000181171	0	0	0
ENSG00000254249	0	0	0
ENSG00000253868	1	3	0
ENSG00000250727	0	0	0
ENSG00000253885	0	0	0
ENSG00000214803	0	0	0
ENSG00000206724	0	0	0
ENSG00000253227	2	0	2
ENSG00000237586	2	2	0
ENSG00000164983	237	0	237
ENSG00000183665	5	5	0
ENSG00000245149	60	10	50
ENSG00000170881	965	0	966
ENSG00000147687	208	124	237
ENSG00000253106	37	28	34
ENSG00000284087	0	0	0
ENSG00000147684	1622	13	1766
ENSG00000170873	195	56	181
ENSG00000255491	0	0	0
ENSG00000263735	0	0	0
ENSG00000283609	0	0	0
ENSG00000249816	0	0	0
ENSG00000250428	0	0	0
ENSG00000255313	0	0	0
ENSG00000286955	0	0	0
ENSG00000180938	58	0	58
ENSG00000253513	2	1	1
ENSG00000104549	865	0	865
ENSG00000164961	1226	1	1325
ENSG00000253167	1	100	0
ENSG00000156831	221	1	221
ENSG00000242170	0	0	0
ENSG00000254431	1	0	1
ENSG00000173334	2102	1	2101
ENSG00000253111	1	0	1
ENSG00000286122	9	0	9
ENSG00000253470	0	0	0
ENSG00000245164	9	8	1
ENSG00000206695	0	0	0
ENSG00000253651	0	0	0
ENSG00000254227	0	0	0
ENSG00000250563	0	0	0
ENSG00000253841	0	0	0
ENSG00000248720	0	0	0
ENSG00000244791	0	0	0
ENSG00000253427	0	0	0
ENSG00000253220	0	0	0
ENSG00000207138	0	0	0
ENSG00000253530	0	0	0
ENSG00000168672	1214	31	1672
ENSG00000253438	96	467	118
ENSG00000253543	3	3	0
ENSG00000212451	0	0	0
ENSG00000253573	0	0	0
ENSG00000254166	569	29	540
ENSG00000282961	18	10	10
ENSG00000224722	0	1	1
ENSG00000287781	5	1	4
ENSG00000246228	71	3	68
ENSG00000271509	1	1	0
ENSG00000212993	62	0	62
ENSG00000280997	6	1	5
ENSG00000286266	0	0	0
ENSG00000286010	5	0	5
ENSG00000249375	7	942	8
ENSG00000136997	4445	8	5380
ENSG00000249859	874	4	926
ENSG00000283710	0	0	0
ENSG00000278324	0	0	0
ENSG00000280055	30	30	0
ENSG00000221771	1	0	1
ENSG00000207110	0	0	0
ENSG00000283200	0	0	0
ENSG00000278275	28	55	0
ENSG00000222501	0	0	0
ENSG00000221176	0	0	0
ENSG00000221261	2	0	2
ENSG00000201782	1	0	1
ENSG00000286034	1	0	1
ENSG00000254275	1	1	0
ENSG00000229140	0	0	0
ENSG00000287785	0	0	0
ENSG00000253225	0	0	0
ENSG00000222755	0	0	0
ENSG00000253926	0	0	0
ENSG00000263763	0	0	0
ENSG00000285108	0	0	0
ENSG00000224110	2	0	2
ENSG00000147697	0	0	0
ENSG00000254317	2	6	0
ENSG00000153310	879	0	884
ENSG00000243402	4	4	0
ENSG00000200075	0	0	0
ENSG00000254263	2	2	0
ENSG00000253720	5	6	0
ENSG00000287195	8	8	0
ENSG00000253043	0	0	0
ENSG00000264653	0	0	0
ENSG00000153317	426	6	428
ENSG00000200304	0	0	0
ENSG00000280543	2	0	2
ENSG00000212342	0	0	0
ENSG00000287201	2	2	0
ENSG00000286535	15	4	19
ENSG00000253656	0	0	0
ENSG00000155897	0	0	0
ENSG00000253259	1	1	0
ENSG00000253992	0	0	0
ENSG00000253407	0	0	0
ENSG00000253507	0	0	0
ENSG00000252158	0	0	0
ENSG00000254255	0	0	0
ENSG00000132294	1856	0	1856
ENSG00000253117	0	0	0
ENSG00000258417	0	0	0
ENSG00000132297	0	0	0
ENSG00000184156	0	0	0
ENSG00000253521	0	0	0
ENSG00000129295	12	0	12
ENSG00000165071	0	0	0
ENSG00000287095	0	0	0
ENSG00000129292	380	0	410
ENSG00000270137	3	0	3
ENSG00000223697	2	32	0
ENSG00000042832	42	0	42
ENSG00000240237	0	0	0
ENSG00000155926	2	2	0
ENSG00000276961	0	0	0
ENSG00000287736	0	0	0
ENSG00000104415	1	1	0
ENSG00000104419	1399	3	1396
ENSG00000243537	0	0	0
ENSG00000253638	0	0	0
ENSG00000225259	0	0	0
ENSG00000008513	30	0	30
ENSG00000283176	0	0	0
ENSG00000283197	0	0	0
ENSG00000261220	5	0	5
ENSG00000212273	0	0	0
ENSG00000276193	0	0	0
ENSG00000253970	0	0	0
ENSG00000253916	0	0	0
ENSG00000253561	0	0	0
ENSG00000253165	0	0	0
ENSG00000254313	0	0	0
ENSG00000253593	0	0	0
ENSG00000277576	0	0	0
ENSG00000271240	0	0	0
ENSG00000288067	0	0	0
ENSG00000253627	0	0	0
ENSG00000066827	374	0	406
ENSG00000276140	0	0	0
ENSG00000248492	0	31	0
ENSG00000277732	0	0	0
ENSG00000278454	0	0	0
ENSG00000271048	0	0	0
ENSG00000272456	0	0	0
ENSG00000278898	0	0	0
ENSG00000279518	3	0	3
ENSG00000259820	50	0	50
ENSG00000207582	0	0	0
ENSG00000199153	0	0	0
ENSG00000254028	13	0	13
ENSG00000253433	4	0	4
ENSG00000251218	2	0	2
ENSG00000244413	0	0	0
ENSG00000254083	0	0	0
ENSG00000254372	0	0	0
ENSG00000131773	0	0	0
ENSG00000253915	0	0	0
ENSG00000199652	0	0	0
ENSG00000254101	0	0	0
ENSG00000286927	0	0	0
ENSG00000285683	0	0	0
ENSG00000206678	0	0	0
ENSG00000274572	0	0	0
ENSG00000285817	0	0	0
ENSG00000254076	0	0	0
ENSG00000253288	0	0	0
ENSG00000254361	0	0	0
ENSG00000253988	0	0	0
ENSG00000147724	2	0	2
ENSG00000169436	2	0	2
ENSG00000253432	0	0	0
ENSG00000251744	0	0	0
ENSG00000253783	0	0	0
ENSG00000254258	0	0	0
ENSG00000275078	0	0	0
ENSG00000169427	5	0	5
ENSG00000167632	579	0	579
ENSG00000253574	1	1	0
ENSG00000250733	0	0	0
ENSG00000274064	1	1	0
ENSG00000282164	11	0	11
ENSG00000259891	21	0	21
ENSG00000104472	357	7	350
ENSG00000123908	2027	8	2019
ENSG00000279766	12	0	12
ENSG00000280326	4	4	0
ENSG00000280303	35	1	34
ENSG00000169398	1842	3	1839
ENSG00000254324	0	0	0
ENSG00000279786	2	0	2
ENSG00000252864	1	1	0
ENSG00000253266	0	0	0
ENSG00000105339	612	41	571
ENSG00000253210	31	3	28
ENSG00000022567	792	6	836
ENSG00000280035	7	1	6
ENSG00000253307	3	0	3
ENSG00000254019	1	51	0
ENSG00000254197	2	2	0
ENSG00000254291	1	0	1
ENSG00000253595	0	0	0
ENSG00000261655	1	0	1
ENSG00000204882	2	0	2
ENSG00000244998	8	1	7
ENSG00000184489	151	0	151
